"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2021-03-02","003184","202000006581","1.0000","1.0000","","",""
"2021-03-03","003184","202000006581","1.0000","1.0000","","",""
"2021-03-04","003184","202000006581","1.0000","1.0000","","",""
"2021-03-05","003184","202000006581","1.0000","1.0000","","",""
"2021-03-08","003184","202000006581","1.0000","1.0000","","",""
"2021-03-09","003184","202000006581","1.0000","1.0000","","",""
"2021-03-10","003184","202000006581","1.0000","1.0000","","",""
"2021-03-11","003184","202000006581","1.0000","1.0000","","",""
"2021-03-12","003184","202000006581","1.0000","1.0000","","",""
"2021-03-15","003184","202000006581","1.0000","1.0000","","",""
"2021-03-16","003184","202000006581","1.0000","1.0000","","",""
"2021-03-17","003184","202000006581","1.0000","1.0000","","",""
"2021-03-18","003184","202000006581","1.0000","1.0000","","",""
"2021-03-19","003184","202000006581","1.0000","1.0000","","",""
"2021-03-22","003184","202000006581","1.0000","1.0000","","",""
"2021-03-23","003184","202000006581","1.0000","1.0000","","",""
"2021-03-24","003184","202000006581","1.0000","1.0000","","",""
"2021-03-25","003184","202000006581","1.0000","1.0000","","",""
"2021-03-26","003184","202000006581","1.0000","1.0000","","",""
"2021-03-29","003184","202000006581","1.0000","1.0000","","",""
"2021-03-30","003184","202000006581","1.0000","1.0000","","",""
"2021-03-31","003184","202000006581","1.0000","1.0000","","",""
"2021-04-01","003184","202000006581","1.0000","1.0000","","",""
"2020-04-02","007548","202000021395","0.9475","0.9475","","",""
"2020-04-03","007548","202000021395","0.9461","0.9461","","",""
"2020-04-07","007548","202000021395","0.9723","0.9723","","",""
"2020-04-08","007548","202000021395","0.9653","0.9653","","",""
"2020-04-09","007548","202000021395","0.9749","0.9749","","",""
"2020-04-10","007548","202000021395","0.9791","0.9791","","",""
"2020-04-13","007548","202000021395","0.9823","0.9823","","",""
"2020-04-14","007548","202000021395","0.9927","0.9927","","",""
"2020-04-15","007548","202000021395","0.9881","0.9881","","",""
"2020-04-16","007548","202000021395","0.9916","0.9916","","",""
"2020-04-17","007548","202000021395","1.0050","1.0050","","",""
"2020-04-20","007548","202000021395","1.0120","1.0120","","",""
"2020-04-21","007548","202000021395","0.9924","0.9924","","",""
"2020-04-22","007548","202000021395","1.0159","1.0159","","",""
"2020-04-23","007548","202000021395","1.0237","1.0237","","",""
"2020-04-24","007548","202000021395","1.0127","1.0127","","",""
"2020-04-27","007548","202000021395","1.0162","1.0162","","",""
"2020-04-28","007548","202000021395","1.0414","1.0414","","",""
"2020-04-29","007548","202000021395","1.0386","1.0386","","",""
"2020-04-30","007548","202000021395","1.0396","1.0396","","",""
"2020-05-06","007548","202000021395","1.0471","1.0471","","",""
"2020-05-07","007548","202000021395","1.0497","1.0497","","",""
"2020-05-08","007548","202000021395","1.0672","1.0672","","",""
"2020-05-11","007548","202000021395","1.0704","1.0704","","",""
"2020-05-12","007548","202000021395","1.0778","1.0778","","",""
"2020-05-13","007548","202000021395","1.0989","1.0989","","",""
"2020-05-14","007548","202000021395","1.0988","1.0988","","",""
"2020-05-15","007548","202000021395","1.0880","1.0880","","",""
"2020-05-18","007548","202000021395","1.1166","1.1166","","",""
"2020-05-19","007548","202000021395","1.1276","1.1276","","",""
"2020-05-20","007548","202000021395","1.1279","1.1279","","",""
"2020-05-21","007548","202000021395","1.1206","1.1206","","",""
"2020-05-22","007548","202000021395","1.0762","1.0762","","",""
"2020-05-25","007548","202000021395","1.0992","1.0992","","",""
"2020-05-26","007548","202000021395","1.1262","1.1262","","",""
"2020-05-27","007548","202000021395","1.1090","1.1090","","",""
"2020-05-28","007548","202000021395","1.1081","1.1081","","",""
"2020-05-29","007548","202000021395","1.1312","1.1312","","",""
"2020-06-01","007548","202000021395","1.1716","1.1716","","",""
"2020-06-02","007548","202000021395","1.1697","1.1697","","",""
"2020-06-03","007548","202000021395","1.1741","1.1741","","",""
"2020-06-04","007548","202000021395","1.1871","1.1871","","",""
"2020-06-05","007548","202000021395","1.1923","1.1923","","",""
"2020-06-08","007548","202000021395","1.1863","1.1863","","",""
"2020-06-09","007548","202000021395","1.1880","1.1880","","",""
"2020-06-10","007548","202000021395","1.2027","1.2027","","",""
"2020-06-11","007548","202000021395","1.1952","1.1952","","",""
"2020-06-12","007548","202000021395","1.2002","1.2002","","",""
"2020-06-15","007548","202000021395","1.1679","1.1679","","",""
"2020-06-16","007548","202000021395","1.1961","1.1961","","",""
"2020-06-17","007548","202000021395","1.1977","1.1977","","",""
"2020-06-18","007548","202000021395","1.2042","1.2042","","",""
"2020-06-19","007548","202000021395","1.2278","1.2278","","",""
"2020-06-22","007548","202000021395","1.2246","1.2246","","",""
"2020-06-23","007548","202000021395","1.2499","1.2499","","",""
"2020-06-24","007548","202000021395","1.2481","1.2481","","",""
"2020-06-29","007548","202000021395","1.2413","1.2413","","",""
"2020-06-30","007548","202000021395","1.2587","1.2587","","",""
"2020-07-01","007548","202000021395","1.2868","1.2868","","",""
"2020-07-02","007548","202000021395","1.3377","1.3377","","",""
"2020-07-03","007548","202000021395","1.3491","1.3491","","",""
"2020-07-06","007548","202000021395","1.3708","1.3708","","",""
"2020-07-07","007548","202000021395","1.3800","1.3800","","",""
"2020-07-08","007548","202000021395","1.3926","1.3926","","",""
"2020-07-09","007548","202000021395","1.4192","1.4192","","",""
"2020-07-10","007548","202000021395","1.4167","1.4167","","",""
"2020-07-13","007548","202000021395","1.4470","1.4470","","",""
"2020-07-14","007548","202000021395","1.4273","1.4273","","",""
"2020-07-15","007548","202000021395","1.4606","1.4606","","",""
"2020-07-16","007548","202000021395","1.3634","1.3634","","",""
"2020-07-17","007548","202000021395","1.3891","1.3891","","",""
"2020-07-20","007548","202000021395","1.3888","1.3888","","",""
"2020-07-21","007548","202000021395","1.4387","1.4387","","",""
"2020-07-22","007548","202000021395","1.4240","1.4240","","",""
"2020-07-23","007548","202000021395","1.4523","1.4523","","",""
"2020-07-24","007548","202000021395","1.3893","1.3893","","",""
"2020-07-27","007548","202000021395","1.3925","1.3925","","",""
"2020-07-28","007548","202000021395","1.4259","1.4259","","",""
"2020-07-29","007548","202000021395","1.4434","1.4434","","",""
"2020-07-30","007548","202000021395","1.4449","1.4449","","",""
"2020-07-31","007548","202000021395","1.4434","1.4434","","",""
"2020-08-03","007548","202000021395","1.4527","1.4527","","",""
"2020-08-04","007548","202000021395","1.4646","1.4646","","",""
"2020-08-05","007548","202000021395","1.4727","1.4727","","",""
"2020-08-06","007548","202000021395","1.4517","1.4517","","",""
"2020-08-07","007548","202000021395","1.4348","1.4348","","",""
"2020-08-10","007548","202000021395","1.4251","1.4251","","",""
"2020-08-11","007548","202000021395","1.4301","1.4301","","",""
"2020-08-12","007548","202000021395","1.4100","1.4100","","",""
"2020-08-13","007548","202000021395","1.4111","1.4111","","",""
"2020-08-14","007548","202000021395","1.4326","1.4326","","",""
"2020-08-17","007548","202000021395","1.4559","1.4559","","",""
"2020-08-18","007548","202000021395","1.4768","1.4768","","",""
"2020-08-19","007548","202000021395","1.4659","1.4659","","",""
"2020-08-20","007548","202000021395","1.4530","1.4530","","",""
"2020-08-21","007548","202000021395","1.4728","1.4728","","",""
"2020-08-24","007548","202000021395","1.5259","1.5259","","",""
"2020-08-25","007548","202000021395","1.5394","1.5394","","",""
"2020-08-26","007548","202000021395","1.5419","1.5419","","",""
"2020-08-27","007548","202000021395","1.5517","1.5517","","",""
"2020-08-28","007548","202000021395","1.5710","1.5710","","",""
"2020-08-31","007548","202000021395","1.5595","1.5595","","",""
"2020-09-01","007548","202000021395","1.5651","1.5651","","",""
"2020-09-02","007548","202000021395","1.5723","1.5723","","",""
"2020-09-03","007548","202000021395","1.5665","1.5665","","",""
"2020-09-04","007548","202000021395","1.5452","1.5452","","",""
"2020-09-07","007548","202000021395","1.5131","1.5131","","",""
"2020-09-08","007548","202000021395","1.4868","1.4868","","",""
"2020-09-09","007548","202000021395","1.4631","1.4631","","",""
"2020-09-10","007548","202000021395","1.4720","1.4720","","",""
"2020-09-11","007548","202000021395","1.5014","1.5014","","",""
"2020-09-14","007548","202000021395","1.5182","1.5182","","",""
"2020-09-15","007548","202000021395","1.5235","1.5235","","",""
"2020-09-16","007548","202000021395","1.5147","1.5147","","",""
"2020-09-17","007548","202000021395","1.4896","1.4896","","",""
"2020-09-18","007548","202000021395","1.5034","1.5034","","",""
"2020-09-21","007548","202000021395","1.4856","1.4856","","",""
"2020-09-22","007548","202000021395","1.4808","1.4808","","",""
"2020-09-23","007548","202000021395","1.4882","1.4882","","",""
"2020-09-24","007548","202000021395","1.4606","1.4606","","",""
"2020-09-25","007548","202000021395","1.4585","1.4585","","",""
"2020-09-28","007548","202000021395","1.4762","1.4762","","",""
"2020-09-29","007548","202000021395","1.4750","1.4750","","",""
"2020-09-30","007548","202000021395","1.4858","1.4858","","",""
"2020-10-09","007548","202000021395","1.5294","1.5294","","",""
"2020-10-12","007548","202000021395","1.5672","1.5672","","",""
"2020-10-13","007548","202000021395","1.5773","1.5773","","",""
"2020-10-14","007548","202000021395","1.5759","1.5759","","",""
"2020-10-15","007548","202000021395","1.5576","1.5576","","",""
"2020-10-16","007548","202000021395","1.5535","1.5535","","",""
"2020-10-19","007548","202000021395","1.5382","1.5382","","",""
"2020-10-20","007548","202000021395","1.5625","1.5625","","",""
"2020-10-21","007548","202000021395","1.5684","1.5684","","",""
"2020-10-22","007548","202000021395","1.5738","1.5738","","",""
"2020-10-23","007548","202000021395","1.5438","1.5438","","",""
"2020-10-26","007548","202000021395","1.5406","1.5406","","",""
"2020-10-27","007548","202000021395","1.5545","1.5545","","",""
"2020-10-28","007548","202000021395","1.5940","1.5940","","",""
"2020-10-29","007548","202000021395","1.6426","1.6426","","",""
"2020-10-30","007548","202000021395","1.6021","1.6021","","",""
"2020-11-02","007548","202000021395","1.6231","1.6231","","",""
"2020-11-03","007548","202000021395","1.6354","1.6354","","",""
"2020-11-04","007548","202000021395","1.6469","1.6469","","",""
"2020-11-05","007548","202000021395","1.6799","1.6799","","",""
"2020-11-06","007548","202000021395","1.6650","1.6650","","",""
"2020-11-09","007548","202000021395","1.6956","1.6956","","",""
"2020-11-10","007548","202000021395","1.6780","1.6780","","",""
"2020-11-11","007548","202000021395","1.6425","1.6425","","",""
"2020-11-12","007548","202000021395","1.6703","1.6703","","",""
"2020-11-13","007548","202000021395","1.6736","1.6736","","",""
"2020-11-16","007548","202000021395","1.7080","1.7080","","",""
"2020-11-17","007548","202000021395","1.6843","1.6843","","",""
"2020-11-18","007548","202000021395","1.6767","1.6767","","",""
"2020-11-19","007548","202000021395","1.6800","1.6800","","",""
"2020-11-20","007548","202000021395","1.7068","1.7068","","",""
"2020-11-23","007548","202000021395","1.7231","1.7231","","",""
"2020-11-24","007548","202000021395","1.7241","1.7241","","",""
"2020-11-25","007548","202000021395","1.6816","1.6816","","",""
"2020-11-26","007548","202000021395","1.6939","1.6939","","",""
"2020-11-27","007548","202000021395","1.7081","1.7081","","",""
"2020-11-30","007548","202000021395","1.6650","1.6650","","",""
"2020-12-01","007548","202000021395","1.6883","1.6883","","",""
"2020-12-02","007548","202000021395","1.6826","1.6826","","",""
"2020-12-03","007548","202000021395","1.7012","1.7012","","",""
"2020-12-04","007548","202000021395","1.7277","1.7277","","",""
"2020-12-07","007548","202000021395","1.7191","1.7191","","",""
"2020-12-08","007548","202000021395","1.7247","1.7247","","",""
"2020-12-09","007548","202000021395","1.7156","1.7156","","",""
"2020-12-10","007548","202000021395","1.7224","1.7224","","",""
"2020-12-11","007548","202000021395","1.7300","1.7300","","",""
"2020-12-14","007548","202000021395","1.7384","1.7384","","",""
"2020-12-15","007548","202000021395","1.7283","1.7283","","",""
"2020-12-16","007548","202000021395","1.7623","1.7623","","",""
"2020-12-17","007548","202000021395","1.7989","1.7989","","",""
"2020-12-18","007548","202000021395","1.7880","1.7880","","",""
"2020-12-21","007548","202000021395","1.8056","1.8056","","",""
"2020-12-22","007548","202000021395","1.8104","1.8104","","",""
"2020-12-23","007548","202000021395","1.8246","1.8246","","",""
"2020-12-24","007548","202000021395","1.8183","1.8183","","",""
"2020-12-25","007548","202000021395","1.8230","1.8230","","",""
"2020-12-28","007548","202000021395","1.8295","1.8295","","",""
"2020-12-29","007548","202000021395","1.8327","1.8327","","",""
"2020-12-30","007548","202000021395","1.8780","1.8780","","",""
"2020-12-31","007548","202000021395","1.8982","1.8982","","",""
"2021-01-04","007548","202000021395","1.9342","1.9342","","",""
"2021-01-05","007548","202000021395","1.9862","1.9862","","",""
"2021-01-06","007548","202000021395","2.0039","2.0039","","",""
"2021-01-07","007548","202000021395","2.0032","2.0032","","",""
"2021-01-08","007548","202000021395","1.9840","1.9840","","",""
"2021-01-11","007548","202000021395","1.9422","1.9422","","",""
"2021-01-12","007548","202000021395","1.9699","1.9699","","",""
"2021-01-13","007548","202000021395","1.9505","1.9505","","",""
"2021-01-14","007548","202000021395","1.9433","1.9433","","",""
"2021-01-15","007548","202000021395","1.9208","1.9208","","",""
"2021-01-18","007548","202000021395","1.9347","1.9347","","",""
"2021-01-19","007548","202000021395","1.9459","1.9459","","",""
"2021-01-20","007548","202000021395","1.9917","1.9917","","",""
"2021-01-21","007548","202000021395","2.0198","2.0198","","",""
"2021-01-22","007548","202000021395","2.0559","2.0559","","",""
"2021-01-25","007548","202000021395","2.1689","2.1689","","",""
"2021-01-26","007548","202000021395","2.1024","2.1024","","",""
"2021-01-27","007548","202000021395","2.0528","2.0528","","",""
"2021-01-28","007548","202000021395","2.0105","2.0105","","",""
"2021-01-29","007548","202000021395","2.0229","2.0229","","",""
"2021-02-01","007548","202000021395","2.0600","2.0600","","",""
"2021-02-02","007548","202000021395","2.1221","2.1221","","",""
"2021-02-03","007548","202000021395","2.1494","2.1494","","",""
"2021-02-04","007548","202000021395","2.1436","2.1436","","",""
"2021-02-05","007548","202000021395","2.1769","2.1769","","",""
"2021-02-08","007548","202000021395","2.1933","2.1933","","",""
"2021-02-09","007548","202000021395","2.2206","2.2206","","",""
"2021-02-10","007548","202000021395","2.2944","2.2944","","",""
"2021-02-18","007548","202000021395","2.2338","2.2338","","",""
"2021-02-19","007548","202000021395","2.2585","2.2585","","",""
"2021-02-22","007548","202000021395","2.1274","2.1274","","",""
"2021-02-23","007548","202000021395","2.1278","2.1278","","",""
"2021-02-24","007548","202000021395","2.0290","2.0290","","",""
"2021-02-25","007548","202000021395","2.0149","2.0149","","",""
"2021-02-26","007548","202000021395","1.9466","1.9466","","",""
"2021-03-01","007548","202000021395","1.9910","1.9910","","",""
"2021-03-02","007548","202000021395","1.9456","1.9456","","",""
"2021-03-03","007548","202000021395","1.9846","1.9846","","",""
"2021-03-04","007548","202000021395","1.8853","1.8853","","",""
"2021-03-05","007548","202000021395","1.8860","1.8860","","",""
"2021-03-08","007548","202000021395","1.7631","1.7631","","",""
"2021-03-09","007548","202000021395","1.7389","1.7389","","",""
"2021-03-10","007548","202000021395","1.7786","1.7786","","",""
"2021-03-11","007548","202000021395","1.8506","1.8506","","",""
"2021-03-12","007548","202000021395","1.8291","1.8291","","",""
"2021-03-15","007548","202000021395","1.7659","1.7659","","",""
"2021-03-16","007548","202000021395","1.7998","1.7998","","",""
"2021-03-17","007548","202000021395","1.8177","1.8177","","",""
"2021-03-18","007548","202000021395","1.8596","1.8596","","",""
"2021-03-19","007548","202000021395","1.8210","1.8210","","",""
"2021-03-22","007548","202000021395","1.8151","1.8151","","",""
"2021-03-23","007548","202000021395","1.8040","1.8040","","",""
"2021-03-24","007548","202000021395","1.7813","1.7813","","",""
"2021-03-25","007548","202000021395","1.7703","1.7703","","",""
"2021-03-26","007548","202000021395","1.8265","1.8265","","",""
"2021-03-29","007548","202000021395","1.8204","1.8204","","",""
"2021-03-30","007548","202000021395","1.8440","1.8440","","",""
"2021-03-31","007548","202000021395","1.8288","1.8288","","",""
"2021-04-01","007548","202000021395","1.9002","1.9002","","",""
"2020-04-02","008264","202000021997","0.9676","0.9676","","",""
"2020-04-03","008264","202000021997","0.9643","0.9643","","",""
"2020-04-07","008264","202000021997","0.9996","0.9996","","",""
"2020-04-08","008264","202000021997","0.9922","0.9922","","",""
"2020-04-09","008264","202000021997","1.0023","1.0023","","",""
"2020-04-10","008264","202000021997","0.9848","0.9848","","",""
"2020-04-13","008264","202000021997","0.9845","0.9845","","",""
"2020-04-14","008264","202000021997","1.0043","1.0043","","",""
"2020-04-15","008264","202000021997","1.0003","1.0003","","",""
"2020-04-16","008264","202000021997","1.0073","1.0073","","",""
"2020-04-17","008264","202000021997","1.0097","1.0097","","",""
"2020-04-20","008264","202000021997","1.0236","1.0236","","",""
"2020-04-21","008264","202000021997","1.0228","1.0228","","",""
"2020-04-22","008264","202000021997","1.0393","1.0393","","",""
"2020-04-23","008264","202000021997","1.0306","1.0306","","",""
"2020-04-24","008264","202000021997","1.0179","1.0179","","",""
"2020-04-27","008264","202000021997","1.0354","1.0354","","",""
"2020-04-28","008264","202000021997","1.0514","1.0514","","",""
"2020-04-29","008264","202000021997","1.0404","1.0404","","",""
"2020-04-30","008264","202000021997","1.0420","1.0420","","",""
"2020-05-06","008264","202000021997","1.0577","1.0577","","",""
"2020-05-07","008264","202000021997","1.0654","1.0654","","",""
"2020-05-08","008264","202000021997","1.0726","1.0726","","",""
"2020-05-11","008264","202000021997","1.0591","1.0591","","",""
"2020-05-12","008264","202000021997","1.0748","1.0748","","",""
"2020-05-13","008264","202000021997","1.0921","1.0921","","",""
"2020-05-14","008264","202000021997","1.0795","1.0795","","",""
"2020-05-15","008264","202000021997","1.0808","1.0808","","",""
"2020-05-18","008264","202000021997","1.0852","1.0852","","",""
"2020-05-19","008264","202000021997","1.0978","1.0978","","",""
"2020-05-20","008264","202000021997","1.0764","1.0764","","",""
"2020-05-21","008264","202000021997","1.0752","1.0752","","",""
"2020-05-22","008264","202000021997","1.0493","1.0493","","",""
"2020-05-25","008264","202000021997","1.0597","1.0597","","",""
"2020-05-26","008264","202000021997","1.0852","1.0852","","",""
"2020-05-27","008264","202000021997","1.0610","1.0610","","",""
"2020-05-28","008264","202000021997","1.0643","1.0643","","",""
"2020-05-29","008264","202000021997","1.0854","1.0854","","",""
"2020-06-01","008264","202000021997","1.1196","1.1196","","",""
"2020-06-02","008264","202000021997","1.1066","1.1066","","",""
"2020-06-03","008264","202000021997","1.1083","1.1083","","",""
"2020-06-04","008264","202000021997","1.1098","1.1098","","",""
"2020-06-05","008264","202000021997","1.1176","1.1176","","",""
"2020-06-08","008264","202000021997","1.1003","1.1003","","",""
"2020-06-09","008264","202000021997","1.1071","1.1071","","",""
"2020-06-10","008264","202000021997","1.1326","1.1326","","",""
"2020-06-11","008264","202000021997","1.1258","1.1258","","",""
"2020-06-12","008264","202000021997","1.1304","1.1304","","",""
"2020-06-15","008264","202000021997","1.1184","1.1184","","",""
"2020-06-16","008264","202000021997","1.1497","1.1497","","",""
"2020-06-17","008264","202000021997","1.1554","1.1554","","",""
"2020-06-18","008264","202000021997","1.1577","1.1577","","",""
"2020-06-19","008264","202000021997","1.1818","1.1818","","",""
"2020-06-22","008264","202000021997","1.1869","1.1869","","",""
"2020-06-23","008264","202000021997","1.2183","1.2183","","",""
"2020-06-24","008264","202000021997","1.2199","1.2199","","",""
"2020-06-29","008264","202000021997","1.2216","1.2216","","",""
"2020-06-30","008264","202000021997","1.2511","1.2511","","",""
"2020-07-01","008264","202000021997","1.2567","1.2567","","",""
"2020-07-02","008264","202000021997","1.2557","1.2557","","",""
"2020-07-03","008264","202000021997","1.2571","1.2571","","",""
"2020-07-06","008264","202000021997","1.2802","1.2802","","",""
"2020-07-07","008264","202000021997","1.3189","1.3189","","",""
"2020-07-08","008264","202000021997","1.3423","1.3423","","",""
"2020-07-09","008264","202000021997","1.3712","1.3712","","",""
"2020-07-10","008264","202000021997","1.3763","1.3763","","",""
"2020-07-13","008264","202000021997","1.4294","1.4294","","",""
"2020-07-14","008264","202000021997","1.4249","1.4249","","",""
"2020-07-15","008264","202000021997","1.4317","1.4317","","",""
"2020-07-16","008264","202000021997","1.3693","1.3693","","",""
"2020-07-17","008264","202000021997","1.4081","1.4081","","",""
"2020-07-20","008264","202000021997","1.4135","1.4135","","",""
"2020-07-21","008264","202000021997","1.4387","1.4387","","",""
"2020-07-22","008264","202000021997","1.4491","1.4491","","",""
"2020-07-23","008264","202000021997","1.4706","1.4706","","",""
"2020-07-24","008264","202000021997","1.3922","1.3922","","",""
"2020-07-27","008264","202000021997","1.3920","1.3920","","",""
"2020-07-28","008264","202000021997","1.4277","1.4277","","",""
"2020-07-29","008264","202000021997","1.4646","1.4646","","",""
"2020-07-30","008264","202000021997","1.4645","1.4645","","",""
"2020-07-31","008264","202000021997","1.4788","1.4788","","",""
"2020-08-03","008264","202000021997","1.4924","1.4924","","",""
"2020-08-04","008264","202000021997","1.4854","1.4854","","",""
"2020-08-05","008264","202000021997","1.5028","1.5028","","",""
"2020-08-06","008264","202000021997","1.4804","1.4804","","",""
"2020-08-07","008264","202000021997","1.4641","1.4641","","",""
"2020-08-10","008264","202000021997","1.4646","1.4646","","",""
"2020-08-11","008264","202000021997","1.4531","1.4531","","",""
"2020-08-12","008264","202000021997","1.4205","1.4205","","",""
"2020-08-13","008264","202000021997","1.4166","1.4166","","",""
"2020-08-14","008264","202000021997","1.4387","1.4387","","",""
"2020-08-17","008264","202000021997","1.4457","1.4457","","",""
"2020-08-18","008264","202000021997","1.4655","1.4655","","",""
"2020-08-19","008264","202000021997","1.4358","1.4358","","",""
"2020-08-20","008264","202000021997","1.4198","1.4198","","",""
"2020-08-21","008264","202000021997","1.4462","1.4462","","",""
"2020-08-24","008264","202000021997","1.4786","1.4786","","",""
"2020-08-25","008264","202000021997","1.4858","1.4858","","",""
"2020-08-26","008264","202000021997","1.4719","1.4719","","",""
"2020-08-27","008264","202000021997","1.4953","1.4953","","",""
"2020-08-28","008264","202000021997","1.5283","1.5283","","",""
"2020-08-31","008264","202000021997","1.5156","1.5156","","",""
"2020-09-01","008264","202000021997","1.5352","1.5352","","",""
"2020-09-02","008264","202000021997","1.5419","1.5419","","",""
"2020-09-03","008264","202000021997","1.5167","1.5167","","",""
"2020-09-04","008264","202000021997","1.4926","1.4926","","",""
"2020-09-07","008264","202000021997","1.4354","1.4354","","",""
"2020-09-08","008264","202000021997","1.4258","1.4258","","",""
"2020-09-09","008264","202000021997","1.3871","1.3871","","",""
"2020-09-10","008264","202000021997","1.4013","1.4013","","",""
"2020-09-11","008264","202000021997","1.4444","1.4444","","",""
"2020-09-14","008264","202000021997","1.4554","1.4554","","",""
"2020-09-15","008264","202000021997","1.4605","1.4605","","",""
"2020-09-16","008264","202000021997","1.4511","1.4511","","",""
"2020-09-17","008264","202000021997","1.4432","1.4432","","",""
"2020-09-18","008264","202000021997","1.4624","1.4624","","",""
"2020-09-21","008264","202000021997","1.4498","1.4498","","",""
"2020-09-22","008264","202000021997","1.4464","1.4464","","",""
"2020-09-23","008264","202000021997","1.4687","1.4687","","",""
"2020-09-24","008264","202000021997","1.4373","1.4373","","",""
"2020-09-25","008264","202000021997","1.4327","1.4327","","",""
"2020-09-28","008264","202000021997","1.4486","1.4486","","",""
"2020-09-29","008264","202000021997","1.4561","1.4561","","",""
"2020-09-30","008264","202000021997","1.4657","1.4657","","",""
"2020-10-09","008264","202000021997","1.5198","1.5198","","",""
"2020-10-12","008264","202000021997","1.5586","1.5586","","",""
"2020-10-13","008264","202000021997","1.5778","1.5778","","",""
"2020-10-14","008264","202000021997","1.5726","1.5726","","",""
"2020-10-15","008264","202000021997","1.5554","1.5554","","",""
"2020-10-16","008264","202000021997","1.5478","1.5478","","",""
"2020-10-19","008264","202000021997","1.5132","1.5132","","",""
"2020-10-20","008264","202000021997","1.5325","1.5325","","",""
"2020-10-21","008264","202000021997","1.5187","1.5187","","",""
"2020-10-22","008264","202000021997","1.5057","1.5057","","",""
"2020-10-23","008264","202000021997","1.4684","1.4684","","",""
"2020-10-26","008264","202000021997","1.4793","1.4793","","",""
"2020-10-27","008264","202000021997","1.5072","1.5072","","",""
"2020-10-28","008264","202000021997","1.5323","1.5323","","",""
"2020-10-29","008264","202000021997","1.5571","1.5571","","",""
"2020-10-30","008264","202000021997","1.5275","1.5275","","",""
"2020-11-02","008264","202000021997","1.5631","1.5631","","",""
"2020-11-03","008264","202000021997","1.5628","1.5628","","",""
"2020-11-04","008264","202000021997","1.5782","1.5782","","",""
"2020-11-05","008264","202000021997","1.5997","1.5997","","",""
"2020-11-06","008264","202000021997","1.5800","1.5800","","",""
"2020-11-09","008264","202000021997","1.6041","1.6041","","",""
"2020-11-10","008264","202000021997","1.5946","1.5946","","",""
"2020-11-11","008264","202000021997","1.5666","1.5666","","",""
"2020-11-12","008264","202000021997","1.5790","1.5790","","",""
"2020-11-13","008264","202000021997","1.5751","1.5751","","",""
"2020-11-16","008264","202000021997","1.5809","1.5809","","",""
"2020-11-17","008264","202000021997","1.5632","1.5632","","",""
"2020-11-18","008264","202000021997","1.5420","1.5420","","",""
"2020-11-19","008264","202000021997","1.5497","1.5497","","",""
"2020-11-20","008264","202000021997","1.5692","1.5692","","",""
"2020-11-23","008264","202000021997","1.5796","1.5796","","",""
"2020-11-24","008264","202000021997","1.5629","1.5629","","",""
"2020-11-25","008264","202000021997","1.5254","1.5254","","",""
"2020-11-26","008264","202000021997","1.5198","1.5198","","",""
"2020-11-27","008264","202000021997","1.5318","1.5318","","",""
"2020-11-30","008264","202000021997","1.5194","1.5194","","",""
"2020-12-01","008264","202000021997","1.5500","1.5500","","",""
"2020-12-02","008264","202000021997","1.5493","1.5493","","",""
"2020-12-03","008264","202000021997","1.5550","1.5550","","",""
"2020-12-04","008264","202000021997","1.5723","1.5723","","",""
"2020-12-07","008264","202000021997","1.5730","1.5730","","",""
"2020-12-08","008264","202000021997","1.5809","1.5809","","",""
"2020-12-09","008264","202000021997","1.5669","1.5669","","",""
"2020-12-10","008264","202000021997","1.5817","1.5817","","",""
"2020-12-11","008264","202000021997","1.5768","1.5768","","",""
"2020-12-14","008264","202000021997","1.5982","1.5982","","",""
"2020-12-15","008264","202000021997","1.6140","1.6140","","",""
"2020-12-16","008264","202000021997","1.6304","1.6304","","",""
"2020-12-17","008264","202000021997","1.6496","1.6496","","",""
"2020-12-18","008264","202000021997","1.6538","1.6538","","",""
"2020-12-21","008264","202000021997","1.6748","1.6748","","",""
"2020-12-22","008264","202000021997","1.6673","1.6673","","",""
"2020-12-23","008264","202000021997","1.6846","1.6846","","",""
"2020-12-24","008264","202000021997","1.6809","1.6809","","",""
"2020-12-25","008264","202000021997","1.7000","1.7000","","",""
"2020-12-28","008264","202000021997","1.7089","1.7089","","",""
"2020-12-29","008264","202000021997","1.6944","1.6944","","",""
"2020-12-30","008264","202000021997","1.7233","1.7233","","",""
"2020-12-31","008264","202000021997","1.7525","1.7525","","",""
"2021-01-04","008264","202000021997","1.7925","1.7925","","",""
"2021-01-05","008264","202000021997","1.8306","1.8306","","",""
"2021-01-06","008264","202000021997","1.8443","1.8443","","",""
"2021-01-07","008264","202000021997","1.8928","1.8928","","",""
"2021-01-08","008264","202000021997","1.8692","1.8692","","",""
"2021-01-11","008264","202000021997","1.8424","1.8424","","",""
"2021-01-12","008264","202000021997","1.8750","1.8750","","",""
"2021-01-13","008264","202000021997","1.8576","1.8576","","",""
"2021-01-14","008264","202000021997","1.8199","1.8199","","",""
"2021-01-15","008264","202000021997","1.8133","1.8133","","",""
"2021-01-18","008264","202000021997","1.8414","1.8414","","",""
"2021-01-19","008264","202000021997","1.8120","1.8120","","",""
"2021-01-20","008264","202000021997","1.8628","1.8628","","",""
"2021-01-21","008264","202000021997","1.8989","1.8989","","",""
