pred_prob_up
0.5803793668746948
0.594488799571991
0.5919920206069946
0.6109987497329712
0.61459881067276
0.5901786088943481
0.5735582709312439
0.54864102602005
0.5414213538169861
0.5350431203842163
0.5265286564826965
0.5210917592048645
0.5181109309196472
0.5132052302360535
0.5121205449104309
0.5257351398468018
0.544127881526947
0.5652100443840027
0.5743831992149353
0.5737892985343933
0.5678697824478149
0.5532766580581665
0.5188445448875427
0.5058948397636414
0.5114179253578186
0.49712446331977844
0.502411425113678
0.46031486988067627
0.45594754815101624
0.46083277463912964
0.39725783467292786
0.4036189615726471
0.39452075958251953
0.4014589786529541
0.4210801422595978
0.483407199382782
0.520459771156311
0.6322095990180969
0.6738447546958923
0.681791365146637
0.6915640830993652
0.7092132568359375
0.7032853364944458
0.6943249106407166
0.6808027625083923
0.6662389636039734
0.6501775979995728
0.6294031739234924
0.6227708458900452
0.6345708966255188
0.6383302211761475
0.6458573937416077
0.6098654270172119
0.583488404750824
0.5536511540412903
0.5157516598701477
0.46591973304748535
0.4478362202644348
0.42363792657852173
0.39337557554244995
0.40824607014656067
0.43409448862075806
0.4404574930667877
0.43610891699790955
0.4257788360118866
0.4182991087436676
0.41883155703544617
0.431172639131546
0.43696439266204834
0.44720199704170227
0.44761577248573303
0.4508695900440216
0.44092994928359985
0.4259432554244995
0.43063899874687195
0.42881160974502563
0.43241482973098755
0.4386894404888153
0.4410077631473541
0.4383542239665985
0.4343256652355194
0.4160943925380707
0.4310995042324066
0.44833070039749146
0.4536062479019165
0.4654254615306854
0.4798453152179718
0.47252926230430603
0.4958198368549347
0.5057737231254578
0.4999934136867523
0.5086691975593567
0.5179363489151001
0.5106950402259827
0.5112192630767822
0.48840558528900146
0.47700899839401245
0.4760427474975586
0.44890961050987244
0.42378973960876465
0.42808377742767334
0.43388038873672485
0.4665657579898834
0.4656297266483307
0.4876554310321808
0.5228535532951355
0.5220268368721008
0.5297675132751465
0.5116126537322998
0.4903310537338257
0.4471645653247833
0.3811601996421814
0.3339959383010864
0.30482184886932373
0.27681291103363037
0.2478218376636505
0.22803202271461487
0.22531171143054962
0.22140532732009888
0.20381417870521545
0.22040919959545135
0.23182284832000732
0.2508699595928192
0.26890242099761963
0.25104475021362305
0.24012987315654755
0.26096442341804504
0.2512320876121521
0.22150872647762299
0.21507583558559418
0.21245934069156647
0.18184545636177063
0.17556968331336975
0.14585831761360168
0.1297939121723175
0.1007218211889267
0.08627736568450928
0.08041011542081833
0.08942283689975739
0.11944308131933212
0.16616609692573547
0.22408774495124817
0.3088214099407196
0.3774603307247162
0.43069154024124146
0.4288540780544281
0.4177890419960022
0.3827086091041565
0.33293676376342773
0.32350805401802063
0.32526129484176636
0.3029453754425049
0.33541882038116455
0.36135080456733704
0.39032453298568726
0.4058198928833008
0.42606398463249207
0.46481332182884216
0.5494354367256165
0.5976366996765137
0.6245508790016174
0.6739805936813354
0.6919348835945129
0.6571416258811951
0.6249116659164429
0.6473241448402405
0.6663767695426941
0.7111132144927979
0.715178906917572
0.7276163697242737
0.7146235108375549
0.6828076839447021
0.6509743928909302
0.6276270747184753
0.5918858051300049
0.5655372142791748
0.5555297136306763
0.5606817007064819
0.5725257992744446
0.56893390417099
0.570624828338623
0.5663506984710693
0.565101683139801
0.5804947018623352
0.5572510361671448
0.5461551547050476
0.559347927570343
0.5479192137718201
0.5475683212280273
0.5681198835372925
0.5939609408378601
0.5880749225616455
0.5883877277374268
0.5525731444358826
0.5713761448860168
0.5767772197723389
0.5767228603363037
0.576600968837738
0.571083128452301
0.5716354250907898
0.5678483843803406
0.5665712952613831
0.5453813672065735
0.5285354852676392
0.495728999376297
0.4666147232055664
0.4626789093017578
0.46405455470085144
0.47350457310676575
0.49782469868659973
0.5036327242851257
0.4918128550052643
0.4848218858242035
0.49011459946632385
0.486782968044281
0.49400460720062256
0.4842073321342468
0.48663413524627686
0.49985265731811523
0.5034583210945129
0.516719400882721
0.5201721787452698
0.5251752734184265
0.5326527953147888
0.5445967316627502
0.5342248678207397
0.5006154775619507
0.466357946395874
0.43363624811172485
0.4174751341342926
0.40146589279174805
0.3955742418766022
0.3896379768848419
0.40886956453323364
0.43231552839279175
0.448257178068161
0.45873889327049255
0.46669718623161316
0.47897958755493164
0.4857463836669922
0.47659945487976074
0.4736415445804596
0.4592035412788391
0.467068612575531
0.47545960545539856
0.4852895438671112
0.49731358885765076
0.5128613710403442
0.527552604675293
0.5412139892578125
0.5480095148086548
0.5485883355140686
0.5361799597740173
0.522555410861969
0.504387617111206
0.49588343501091003
