Date_target,Actual_Return,Position,Strategy_Return,Strategy_NAV,BuyHold_NAV
2023-06-08,-0.01950596319280785,1.0,-0.01950596319280785,0.9849971818216036,0.8929224617556065
2023-06-09,-0.00838676933991773,1.0,-0.00838676933991773,0.9767707823336141,0.8854650425692734
2023-06-12,-0.04368639103365808,1.0,-0.04368639103365808,0.9350178497045835,0.8476150546945037
2023-06-13,0.03105328278806812,1.0,0.03105328278806812,0.9645087481915224,0.8743492283168516
2023-06-14,-0.005001180957882786,1.0,-0.005001180957882786,0.959697107378544,0.8699873659287147
2023-06-15,0.025232862120753194,1.0,0.025232862120753194,0.9842211164527355,0.8922189407583471
2023-06-16,0.014715335024382634,1.0,0.014715335024382634,0.9988113467014319,0.9054453180025478
2023-06-19,0.0,1.0,0.0,0.9988113467014319,0.9054453180025478
2023-08-02,0.10508082692452941,1.0,0.10508082692452941,1.1094800327598118,1.005769011733079
2023-08-03,0.022957667121775823,-1.0,-0.022957667121775823,1.084299113042464,1.0291262094232843
2023-08-04,0.008847829101217144,0.0,0.0,1.084299113042464,1.0382721434132947
2023-08-07,0.00040645999032376225,0.0,0.0,1.084299113042464,1.0386942452766081
2023-08-08,0.0032458490524185546,0.0,0.0,1.084299113042464,1.042071167533539
2023-08-09,0.013944995931908974,0.0,0.0,1.084299113042464,1.0567046404474707
2023-08-10,-0.012056429407605004,-1.0,0.012056429407605004,1.0974510119155605,1.0440410477959505
2023-08-11,0.0006736686382865583,0.0,0.0,1.0974510119155605,1.0447446224684216
2023-08-14,-0.005943586977752165,0.0,-0.0,1.0974510119155605,1.038553508872029
2023-08-15,-0.01625378689757854,0.0,-0.0,1.0974510119155605,1.0218095266415297
2023-08-16,-0.017362752340797996,1.0,-0.017362752340797996,1.078560710166584,1.0042212333339806
2023-08-17,0.008510697821235626,1.0,0.008510697821235626,1.0877791866438646,1.0128043290560984
2023-08-18,0.011190246419903169,1.0,0.011190246419903169,1.1000200652820809,1.024201508767255
2023-08-21,-0.002889168694806413,1.0,-0.002889168694806413,1.096846508423923,1.0212466883736373
2023-08-22,-0.004141978177517621,1.0,-0.004141978177517621,1.0923127898852678,1.0170254550396565
2023-08-23,-0.012809952010608331,1.0,-0.012809952010608331,1.0784095554693616,1.0040804969294017
2023-08-24,0.0007004700189953696,1.0,0.0007004700189953696,1.0791652136582215,1.004784071601873
2023-08-25,0.014458659800547261,1.0,0.014458659800547261,1.0948818432517882,1.0194174371653815
2023-08-28,-0.0005521646690655364,1.0,-0.0005521646690655364,1.0942774550574028,1.0188547062479123
2023-08-29,0.012488956833895738,1.0,0.012488956833895738,1.108029534776087,1.0316589279535882
2023-08-30,0.0046265419240497365,1.0,0.0046265419240497365,1.1131677568063796,1.0364429995554616
2023-08-31,0.0188278004475025,1.0,0.0188278004475025,1.134324802527432,1.0561418021795783
2023-09-01,0.02447813573510389,0.0,0.0,1.134324802527432,1.0823131912092454
2023-09-04,0.0,-1.0,-0.0,1.134324802527432,1.0823131912092454
2023-10-03,0.03838535854005024,0.0,0.0,1.134324802527432,1.1246658315519424
2023-10-04,-0.05582730459889012,-1.0,0.05582730459889012,1.1994521260049076,1.0635992213659116
2023-10-05,-0.02139403079149734,1.0,-0.02139403079149734,1.1740635605284577,1.0410862274023331
2023-10-06,0.002295050573214618,1.0,0.002295050573214618,1.1767611901901973,1.0434783168784814
2023-10-09,0.039267303697338184,1.0,0.039267303697338184,1.2238886581079376,1.085268011602863
2023-10-11,-0.019110517827595756,1.0,-0.019110517827595756,1.2007215845442876,1.0647248979016963
2023-10-12,-0.0033092889564296495,1.0,-0.0033092889564296495,1.1967546174053976,1.0612072392401863
2023-10-13,0.04624876757990632,1.0,0.04624876757990632,1.2534029033062575,1.1114394006325299
2023-10-16,-0.0076248747174708295,0.0,-0.0,1.2534029033062575,1.102997041314991
2023-10-17,0.0052166751771825426,0.0,0.0,1.2534029033062575,1.10876605304807
2023-10-18,0.013111550543380405,0.0,0.0,1.2534029033062575,1.1233994186115788
2023-10-19,0.02278459145754226,0.0,0.0,1.2534029033062575,1.149289442182511
2023-10-20,-0.012070640132825968,-1.0,0.012070640132825968,1.2686239578202774,1.1355001729952063
2023-10-23,-0.022684068089564084,0.0,-0.0,1.2686239578202774,1.1100323586380105
2023-10-24,-0.025158547932485016,1.0,-0.025158547932485016,1.2371053646512415,1.082453927613824
2023-10-25,0.019693007674920365,1.0,0.019693007674920365,1.2617091562834983,1.1039819814461966
2023-10-26,-0.02021310800658612,1.0,-0.02021310800658612,1.236462113032971,1.0818910893459317
2023-10-27,0.018937779759304663,1.0,0.018937779759304663,1.2601010885816732,1.1025749394516773
2023-10-30,-0.02992254203180154,0.0,-0.0,1.2601010885816732,1.0700718077714617
2023-10-31,-0.013636358927050672,1.0,-0.013636358927050672,1.2430345252055375,1.0555789639116857
2023-11-01,-0.003605487635762514,1.0,-0.003605487635762514,1.2385608493319173,1.0517799397914411
2023-11-02,0.018949752785645084,1.0,0.018949752785645084,1.2622550619409263,1.0719009516292943
2023-11-03,-0.0176128745766275,1.0,-0.0176128745766275,1.2402177616401358,1.0531869817859605
2023-11-06,0.0008013513667661236,1.0,0.0008013513667661236,1.2412120101565116,1.0540312928630107
2023-11-07,-0.04240292328881122,1.0,-0.04240292328881122,1.1896812409607949,1.0102716105257943
2023-11-08,-0.022678633032617218,1.0,-0.022678633032617218,1.1630045356312706,0.9876178801576371
2023-11-09,0.0008544226887040801,1.0,0.0008544226887040801,1.1639986577333405,0.9884620838842642
2023-11-10,0.021684895127389865,1.0,0.021684895127389865,1.1895155118056815,1.0101308741212156
2023-11-14,0.012458653741847615,1.0,0.012458653741847615,1.204427975408258,1.0227944667727356
2023-11-15,-0.0187467284855328,1.0,-0.0187467284855328,1.1820592167972401,1.0037990241202441
2023-11-16,-0.047214354654269194,1.0,-0.047214354654269194,1.1275460812953142,0.9575067306031468
2023-11-17,0.03890976258005652,1.0,0.03890976258005652,1.1722833456887383,0.9954974012072839
2023-11-20,0.021671634851022643,1.0,0.021671634851022643,1.1979659289161926,1.017306927848814
2023-11-21,0.003176081170630913,1.0,0.003176081170630913,1.201776814583664,1.0205431137011662
2023-11-22,-0.012765515002879542,1.0,-0.012765515002879542,1.1865330190851662,1.0075981555909115
2023-11-23,0.0,1.0,0.0,1.1865330190851662,1.0075981555909115
2023-12-22,-0.04163107377394914,1.0,-0.04163107377394914,1.1381504717650783,0.9665119281885781
2023-12-26,0.021887074221142888,1.0,0.021887074221142888,1.163335867527192,0.9878992456163719
2023-12-27,-0.018544352897414122,1.0,-0.018544352897414122,1.14196135743255,0.9697481140409303
2023-12-28,-0.025570796365095832,1.0,-0.025570796365095832,1.1131306787437725,0.9452652398149403
2023-12-29,-0.007920519208180475,1.0,-0.007920519208180475,1.1043489297373401,0.9378078206286071
2024-01-02,-0.013291313245864694,1.0,-0.013291313245864694,1.0897677980306848,0.9254255934358218
2024-01-03,0.03613420606279638,1.0,0.03613420606279638,1.129865783809681,0.9594766108655585
2024-01-04,-0.009133869287912003,1.0,-0.009133869287912003,1.119592725235838,0.9507527787388618
2024-01-05,0.02137708198407873,1.0,0.02137708198407873,1.1437839988958818,0.9712958924400285
2024-01-08,-0.03884409556923109,1.0,-0.03884409556923109,1.1002065857596413,0.9342901619670971
2024-01-09,0.014799550438628694,1.0,0.014799550438628694,1.1166102325153227,0.9482200602085576
2024-01-10,-0.012392870067949613,1.0,-0.012392870067949613,1.1028576201699294,0.9365414076882435
2024-01-11,0.01624361733911579,1.0,0.01624361733911579,1.1209183056481349,0.9518784552746462
2024-01-12,0.005454353054606214,1.0,0.005454353054606214,1.1270488938299732,0.9570845213894101
2024-01-15,0.0,1.0,0.0,1.1270488938299732,0.9570845213894101
2024-02-13,0.06585168079254944,1.0,0.06585168079254944,1.2037651852021092,1.022231628504843
2024-02-14,-0.015256862364882677,0.0,-0.0,1.2037651852021092,1.0067539518642843
2024-02-15,0.01786865592877021,1.0,0.01786865592877021,1.2254681752895848,1.024904976089303
2024-02-16,0.00779501142506072,1.0,0.00779501142506072,1.2350580417178,1.0329253408939516
2024-02-19,0.0,1.0,0.0,1.2350580417178,1.0329253408939516
2024-03-19,0.06614629510724383,1.0,0.06614629510724383,1.3195150218856904,1.103559879582883
2024-03-20,-0.015159595337779516,-1.0,0.015159595337779516,1.3396707258146112,1.0869565264065397
2024-03-21,-0.005581896832704567,0.0,-0.0,1.3396707258146112,1.0809061492147258
2024-03-22,-0.0018240967878449877,0.0,-0.0,1.3396707258146112,1.0789362689523143
2024-03-25,0.013986265466977597,0.0,0.0,1.3396707258146112,1.0941325801341382
2024-03-26,-0.006062594660150216,-1.0,0.006062594660150216,1.3478172760670983,1.0875193646744319
2024-03-27,0.002842394889994873,-1.0,-0.002842394889994873,1.3439916866225468,1.0906149214726284
2024-03-28,0.015617331980804382,-1.0,-0.015617331980804382,1.3231651728618312,1.107781112916864
2024-04-01,0.011868760574354039,-1.0,-0.011868760574354039,1.3075536700814845,1.1210074364858533
2024-04-02,0.013960126414517587,-1.0,-0.013960126414517587,1.2894268761069938,1.1367665859355696
2024-04-03,0.005677614386043164,-1.0,-0.005677614386043164,1.282126750783872,1.143239064990697
2024-04-04,0.01247565916713096,-1.0,-0.01247565916713096,1.266230737229149,1.157591065095471
2024-04-05,0.0015789750563960673,-1.0,-0.0015789750563960673,1.2642329681082909,1.1594203163037269
2024-04-08,-0.0024301904972476177,-1.0,0.0024301904972476177,1.2673090312495112,1.1566061249642652
2024-04-09,-0.01285595217233564,-1.0,0.01285595217233564,1.283706673350692,1.1418320229961776
2024-04-10,0.011516848985476157,-1.0,-0.011516848985476157,1.2690072255869513,1.1550583465651671
2024-04-11,-0.006599795260321502,-1.0,0.006599795260321502,1.2774101116228485,1.147460298324678
2024-04-12,-0.0002453307865668805,-1.0,0.0002453307865668805,1.277723538095311,1.1471788255155204
2024-04-15,0.0014708024021412203,-1.0,-0.0014708024021412203,1.2758456405928185,1.1488673403191976
2024-04-16,-0.00392686341194556,-1.0,0.00392686341194556,1.2808655619802616,1.144364741526482
2024-04-17,-0.030206965750945645,-1.0,0.030206965750945645,1.320146922654507,1.1103138314471683
2024-04-18,-0.0016488668939575347,0.0,-0.0,1.320146922654507,1.1084845802389125
2024-04-19,0.0008881520097101191,0.0,0.0,1.320146922654507,1.1094695203701181
2024-04-22,-0.0008881520097101288,0.0,-0.0,1.320146922654507,1.1084845802389125
2024-04-23,0.015117503343163788,0.0,0.0,1.320146922654507,1.1253694062244133
2024-04-24,-0.0042601738587208825,-1.0,0.0042601738587208825,1.3257829748210288,1.12058533462254
2024-04-25,0.009995123722986861,-1.0,-0.009995123722986861,1.312597614383006,1.1318418852795407
2024-04-26,-0.0006218125076125912,-1.0,0.0006218125076125912,1.3134140578081521,1.1311383106070696
2024-04-29,-0.011132761087201501,-1.0,0.011132761087201501,1.3281176767994092,1.1186154543601283
2024-04-30,-0.0141882639306748,0.0,-0.0,1.3281176767994092,1.102856304910412
2024-05-01,-0.03175689048529639,0.0,-0.0,1.3281176767994092,1.0683832929677848
2024-05-02,0.0,1.0,0.0,1.3281176767994092,1.0683832929677848
2024-05-03,-0.010591957420973446,1.0,-0.010591957420973446,1.3141245490467073,1.0571267423107842
2024-05-06,0.007029757783726227,1.0,0.007029757783726227,1.3233950729156772,1.0645842688475404
2024-05-07,-0.0021170113520887217,0.0,-0.0,1.3233950729156772,1.062332915775971
2024-05-08,0.008047014043655872,0.0,0.0,1.3233950729156772,1.070916011498089
2024-05-09,0.005372430403400711,0.0,0.0,1.3233950729156772,1.0766849158807452
2024-05-10,-0.016071925368196245,0.0,-0.0,1.3233950729156772,1.0595188317869324
2024-05-13,0.010962193906755544,1.0,0.010962193906755544,1.3379821936661322,1.0711973769568237
2024-05-14,-0.012158180575230207,0.0,-0.0,1.3379821936661322,1.058252418846569
2024-05-15,0.008868920205058686,0.0,0.0,1.3379821936661322,1.0676797182953137
2024-05-16,0.004864306617097663,0.0,0.0,1.3379821936661322,1.0728858917605006
2024-05-17,0.009398335918171338,0.0,0.0,1.3379821936661322,1.0830167658817167
2024-05-20,-0.0031229414661702254,0.0,-0.0,1.3379821936661322,1.0796398436247858
2024-05-21,-0.007456371371994017,0.0,-0.0,1.3379821936661322,1.0716195861705602
2024-05-22,-0.017083125640254306,0.0,-0.0,1.3379821936661322,1.0534684545951187
2024-05-23,-0.005625594787959232,1.0,-0.005625594787959232,1.3304763801386859,1.0475587064574607
2024-05-24,0.01201618668264031,1.0,0.01201618668264031,1.3465600714933426,1.0602222991089807
2024-05-28,0.03019646663723591,0.0,0.0,1.3465600714933426,1.0927255381396193
2024-05-29,-0.014135020319737542,-1.0,0.014135020319737542,1.3657288820714462,1.0773884905532165
2024-05-30,-0.013675438975928015,0.0,-0.0,1.3657288820714462,1.0627550176392848
2024-05-31,-0.009444687322324561,0.0,-0.0,1.3657288820714462,1.0527648799226477
2024-06-03,-0.04078298326298724,1.0,-0.04078298326298724,1.3111508754350139,1.0106937123891084
2024-06-04,-0.010355613150529097,1.0,-0.010355613150529097,1.297643165210102,1.0002813654587346
2024-06-05,0.011190536078020008,1.0,0.011190536078020008,1.3122460424887359,1.0115379161157354
2024-06-06,0.018877622004538838,1.0,0.018877622004538838,1.337253424567805,1.0308147242269616
2024-06-07,-0.0032814562555495684,0.0,-0.0,1.337253424567805,1.0274376946196078
2024-06-10,0.0328693721488532,1.0,0.0328693721488532,1.3819384666210648,1.0617700775080792
2024-06-11,0.0006624237024835077,0.0,0.0,1.3819384666210648,1.0624736521805502
2024-06-12,0.0062050658352542825,0.0,0.0,1.3819384666210648,1.0690868676402565
2024-06-13,-0.0031637976724215554,0.0,-0.0,1.3819384666210648,1.0657098380329024
2024-06-14,0.004479048035762472,0.0,0.0,1.3819384666210648,1.0704939096347759
2024-06-17,0.02222745768327376,-1.0,-0.02222745768327376,1.3515603526615898,1.0945546819974523
2024-06-18,0.011248965078119082,-1.0,-0.011248965078119082,1.3364418904033777,1.1069368018398145
2024-06-19,0.0,-1.0,-0.0,1.3364418904033777,1.1069368018398145
2024-08-02,-0.0694741868255962,-1.0,0.0694741868255962,1.4325913877274823,1.0326438680847945
2024-08-05,-0.0023190538766148655,1.0,-0.0023190538766148655,1.4292729803860749,1.0302518859590692
2024-08-06,-0.010571997719377635,1.0,-0.010571997719377635,1.414242301841111,1.0194174371653821
2024-08-07,0.03044962041173569,1.0,0.03044962041173569,1.4579677767649017,1.0509357360648148
2024-08-08,0.008930391311087377,0.0,0.0,1.4579677767649017,1.0603630355135596
2024-08-09,0.011347273093983994,0.0,0.0,1.4579677767649017,1.0724637898971874
2024-08-12,0.031129359611728098,-1.0,-0.031129359611728098,1.413281312558307,1.1063739635719223
2024-08-13,-0.012670520633458079,-1.0,0.012670520633458079,1.4313022488197347,1.0924440653304617
2024-08-14,-0.013616278332464034,-1.0,0.013616278332464034,1.4509245467843195,1.077669856011951
2024-08-15,0.010649546417540887,0.0,0.0,1.4509245467843195,1.0892078794781095
2024-08-16,-0.01418099538318681,-1.0,0.01418099538318681,1.4716466840818851,1.0738708318917065
2024-08-19,-0.025747971570824927,0.0,-0.0,1.4716466840818851,1.0465737663262549
2024-08-20,-0.0074218736985404345,0.0,-0.0,1.4716466840818851,1.038834981681187
2024-08-21,-0.01680027705889688,1.0,-0.01680027705889688,1.4471291394963788,1.0215280538323726
2024-08-22,0.013408373748716321,1.0,0.013408373748716321,1.4666634569127683,1.0353173230196773
2024-08-23,0.026421454550779395,0.0,0.0,1.4666634569127683,1.0630364904484424
2024-08-26,0.029732255385001766,-1.0,-0.029732255385001766,1.4236981374636022,1.0951175202653443
2024-08-27,-0.01736699909208973,-1.0,0.01736699909208973,1.448639452742699,1.0762628140174317
2024-08-28,-0.013292220430715884,-1.0,0.013292220430715884,1.4680236316587636,1.0620515503172365
2024-08-29,0.01694613013782599,0.0,0.0,1.4680236316587636,1.080202574542255
2024-08-30,-0.03216477950517484,-1.0,0.03216477950517484,1.5160098846674661,1.0460109280583625
2024-09-02,0.0,0.0,0.0,1.5160098846674661,1.0460109280583625
2024-10-01,-0.030456376214635802,0.0,-0.0,1.5160098846674661,1.0146334729139315
2024-10-02,0.00897364361703627,1.0,0.00897364361703627,1.529675239402464,1.0237794069039416
2024-10-03,0.04000804444351105,0.0,0.0,1.529675239402464,1.0655692089787463
2024-10-04,0.008153584225935795,-1.0,-0.008153584225935795,1.5172536127061176,1.07429293375502
2024-10-07,0.03664824860875891,-1.0,-0.03664824860875891,1.4626554984676408,1.1143942210261475
2024-10-08,-0.04400989038435532,-1.0,0.04400989038435532,1.528464304203931,1.0664134127053733
2024-10-09,-0.007150466274743375,0.0,-0.0,1.528464304203931,1.0588152571144611
2024-10-10,0.03293980591297468,0.0,0.0,1.528464304203931,1.0942732091882943
2024-10-11,-0.0036068413339225163,-1.0,0.0036068413339225163,1.5339871865264771,1.090333448663471
2024-10-14,-0.0203370009637221,-1.0,0.0203370009637221,1.5655032705022105,1.068383292967785
2024-10-16,-0.047605546776969127,0.0,-0.0,1.5655032705022105,1.0187139698433338
2024-10-17,0.0030340833401324117,1.0,0.0030340833401324117,1.5702603509340682,1.0218095266415301
2024-10-18,-0.01722272422377844,1.0,-0.01722272422377844,1.543447745767269,1.0043618623881367
2024-10-21,0.012253075698905812,1.0,0.012253075698905812,1.5624760674946996,1.016744089580922
2024-10-22,0.02352407649793247,1.0,0.02352407649793247,1.599667607267196,1.0409455983481775
2024-10-23,-0.005829343240804152,0.0,-0.0,1.599667607267196,1.0348952211563636
2024-10-24,-0.006684500589053859,1.0,-0.006684500589053859,1.5890102873178558,1.0280005328874997
2024-10-25,0.015887438402182662,1.0,0.015887438402182662,1.6144571982391507,1.0444632570096875
2024-10-28,-0.05254911326250707,0.0,-0.0,1.6144571982391507,0.9909948024145686
2024-10-29,-0.010992995581308026,1.0,-0.010992995581308026,1.5968066712246394,0.9801604609713044
2024-10-30,0.024111179315838997,1.0,0.024111179315838997,1.635775467166452,1.0040804969294022
2024-10-31,0.023817259740401706,1.0,0.023817259740401706,1.6752028182911434,1.0282820056966573
2024-11-01,-0.014610944955690543,0.0,-0.0,1.6752028182911434,1.013367059973568
2024-11-04,0.03103255387781252,1.0,0.03103255387781252,1.7280036754420527,1.0453074607363144
2024-11-05,0.005905297375616848,0.0,0.0,1.7280036754420527,1.051498574332707
2024-11-06,-0.0025457565295519888,0.0,-0.0,1.7280036754420527,1.0488251193978242
2024-11-07,0.0016086162034484183,0.0,0.0,1.7280036754420527,1.0505136342015011
2024-11-08,-0.020705880811592785,0.0,-0.0,1.7280036754420527,1.0289854730187056
2024-11-11,-0.03040415796476914,1.0,-0.03040415796476914,1.6762558397182052,0.9981708561421669
2024-11-13,-0.0029646252514231673,1.0,-0.0029646252514231673,1.6712937283625775,0.9952160357485496
2024-11-14,0.007886219462695269,1.0,0.007886219462695269,1.6845260253109184,1.0030955567981963
2024-11-15,-0.02183865727035887,1.0,-0.02183865727035887,1.648137028426456,0.9814267665612448
2024-11-18,0.03272044400043885,1.0,0.03272044400043885,1.7029567761394002,1.014070634646039
2024-11-19,0.003324533721894514,1.0,0.003324533721894514,1.7086277347920429,1.0174475569029702
2024-11-20,-0.004018586814210477,1.0,-0.004018586814210477,1.7017752437933593,1.013367059973568
2024-11-21,0.01625156766698666,1.0,0.01625156766698666,1.7296577125605954,1.0299704131499114
2024-11-22,0.014242398406224533,1.0,0.014242398406224533,1.7544684496152598,1.044744622468422
2024-11-25,-0.029383754555274894,0.0,-0.0,1.7544684496152598,1.0144927365093528
2024-11-26,-0.006819285585412977,1.0,-0.006819285585412977,1.74254492935789,1.007598155590912
2024-11-27,0.0015349282152113974,1.0,0.0015349282152113974,1.7452216645088556,1.0091459339900102
2024-11-28,0.0,1.0,0.0,1.7452216645088556,1.0091459339900102
2024-12-30,0.04231555908386809,1.0,0.04231555908386809,1.8206564721621883,1.0527648799226477
2024-12-31,0.009709504271429553,0.0,0.0,1.8206564721621883,1.0630364904484424
2025-01-02,0.01810119232514134,0.0,0.0,1.8206564721621883,1.0824539276138245
2025-01-03,0.012786714397346214,0.0,0.0,1.8206564721621883,1.0963838258552852
2025-01-06,-0.007988640762339544,-1.0,0.007988640762339544,1.8352592933556178,1.0876601010790115
2025-01-07,0.011191923735452969,0.0,0.0,1.8352592933556178,1.099901484516795
2025-01-08,-0.011191923735453007,-1.0,0.011191923735453007,1.855914746925565,1.0876601010790115
2025-01-09,0.0,0.0,0.0,1.855914746925565,1.0876601010790115
2025-03-18,-0.06811546728836591,0.0,-0.0,1.855914746925565,1.016040514908451
2025-03-19,0.002903951269256553,1.0,0.002903951269256553,1.8613120658932296,1.0189953353020686
2025-03-20,0.017927338477980264,1.0,0.017927338477980264,1.8949813357694458,1.037427939686668
2025-03-21,0.0008134159458269552,0.0,0.0,1.8949813357694458,1.0382721434132949
2025-03-24,0.014663562012078598,0.0,0.0,1.8949813357694458,1.0536090836492746
2025-03-25,-0.0008015706483539941,0.0,-0.0,1.8949813357694458,1.0527648799226477
2025-03-26,0.007987242710905179,0.0,0.0,1.8949813357694458,1.0612072392401868
2025-03-27,0.0007952974227207222,0.0,0.0,1.8949813357694458,1.0620515503172367
2025-03-28,-0.009451074859801283,0.0,-0.0,1.8949813357694458,1.0520613052501766
2025-03-31,0.03366531218437057,0.0,0.0,1.8949813357694458,1.088082202942325
2025-04-01,-0.003238134997980117,-1.0,0.003238134997980117,1.9011274868162598,1.084564544280815
2025-04-02,0.008526030643493826,-1.0,-0.008526030643493826,1.8849873191617321,1.093851107324981
2025-04-03,-0.0732375709523678,-1.0,0.0732375709523678,2.028220209894335,1.0166033531763434
2025-04-04,-0.06180181194844126,1.0,-0.06180181194844126,1.9066673071590465,0.9556774793948917
2025-04-07,-0.02897879836561835,1.0,-0.02897879836561835,1.852207283839845,0.9283805211798629
2025-04-08,-0.040834673158959285,1.0,-0.040834673158959285,1.778096448500886,0.8912340006271413
2025-04-09,0.0647950648612448,1.0,0.0647950648612448,1.8971228442690833,0.9508935151434412
2025-04-10,-0.034013844950514446,1.0,-0.034013844950514446,1.8336794946897477,0.9190938507852738
2025-04-11,0.017301985720580604,1.0,0.017301985720580604,1.8656818448814734,0.9351343656937249
2025-04-14,0.003004878665892946,1.0,0.003004878665892946,1.8712964237940573,0.9379485570331867
2025-04-15,-0.002703926774144008,1.0,-0.002703926774144008,1.8662434098598748,0.9354158385028826
2025-04-16,0.018923258717227904,1.0,0.018923258717227904,1.9018950757140654,0.9532854972691666
2025-04-17,0.02521452992819913,1.0,0.02521452992819913,1.9504601659800551,0.9776277424410007
2025-04-21,-0.012454912231737055,1.0,-0.012454912231737055,1.9263180120916605,0.965526988057373
2025-04-22,0.010870459534162009,1.0,0.010870459534162009,1.9473722011217058,0.9760799640419027
2025-04-23,-0.01921176304714376,1.0,-0.01921176304714376,1.910316836995798,0.9575067306031476
2025-04-24,0.006006845785576822,1.0,0.006006845785576822,1.9218263489615939,0.9632756349858038
2025-04-25,0.008291555302855608,1.0,0.008291555302855608,1.9378275240574567,0.9712958924400293
2025-04-28,-0.01856909316150082,1.0,-0.01856909316150082,1.9021758582032664,0.9534262336737455
2025-04-29,-0.028592676852973488,1.0,-0.028592676852973488,1.8485577540030944,0.9265512699716072
2025-04-30,-0.035395041742518826,1.0,-0.035395041742518826,1.7842723782175858,0.8943295574253378
2025-05-01,0.014990837952927898,1.0,0.014990837952927898,1.8112216073879857,0.9078373001282732
2025-05-02,-0.007935846700359867,1.0,-0.007935846700359867,1.7969049130530412,0.9006613537510978
2025-05-05,-0.025954981114731566,1.0,-0.025954981114731566,1.7508663297541425,0.8775854678444156
2025-05-06,0.03513001375557303,1.0,0.03513001375557303,1.8134674389530192,0.908962976664058
2025-05-07,-0.017017039781642318,1.0,-0.017017039781642318,1.782868679945868,0.8936259827528666
